74,0.09776213,0.00809982,0.014645115,0.0058589843,-0.028526993,0.010251455,0.09157042,-0.045300215,-0.059738874,-0.023809005,-0.12499099,-0.07248709,0.08258436,-0.069644965,0.09063921,-0.020874932,0.20057192,0.0060987268,-0.06742161,0.009305042,-0.09364181,0.018653829,-0.0014613834,-0.14252564,0.09889931,-0.14522456,-0.08677735,0.15252343,-0.0063575027,-0.15356176,-0.05718401,0.06464501,0.1053968,0.119526595,-0.034518775,0.027906302,0.10399931,0.0062120645,0.065647304,0.04516704,0.0065806457,-0.08303614,0.060259614,-0.07935035,0.005829411,0.12432688,0.15174922,0.08483786,-0.02873839,-0.037082974,-0.056175523,-0.013425189,-0.09094772,0.1884324,-0.08671909,0.057296745,-0.0018425682,0.048349675,0.11376255,-0.069906235,-0.032229606,0.0042411056,0.07557598,0.014030979,-0.10791596,-0.037056714,-0.026639262,0.0796938,-0.11872993,-0.0103067225,0.008487458,0.19322729,-0.066504486,0.0017005242,-0.019479163,0.11167726,-0.019916352,0.07649825,-0.10530269,0.11495373,-0.120155185,-0.077165365,0.04969509,0.14512259,0.15898974,0.04610694,0.005116367,0.19376768,-0.007158814,-0.0008580726,0.18356696,-0.15961282,-0.0007909981,0.08913751,-0.0128407935,-0.11939241,-0.15410855,-0.057334878,-0.00808668,-0.043330096,0.06840105,0.017277423,0.011215351,-0.08246492,-0.06415554,-0.038940873,-0.028591344,-0.02251944,0.023393098,-0.13038236,-0.030581059,-0.15857978,0.087923646,-0.07901496,0.029878808,-0.105602905,0.010606875,-0.049216263,-0.0823518,-0.0055673094,-0.028937168,-0.2989433,0.08314624,-0.08548463,-0.10261846,-0.068439305,0.07160737,-0.10175326
74,0.0758994,0.00016134961,-0.00085967174,-0.020177145,-0.04466567,-0.01652995,0.079247765,-0.058488265,-0.083867006,-0.005447221,-0.12785544,-0.055146698,0.08522683,-0.070112705,0.032568976,-0.055108726,0.19739363,0.032439645,-0.035010967,0.011043614,-0.045479808,0.027824946,0.009265108,-0.19494414,0.12963404,-0.12694351,-0.05460947,0.15358916,-0.028404282,-0.16970277,-0.04514008,0.10889682,0.13465391,0.09733641,-0.019158443,0.049184017,0.06364677,-0.01988646,0.06599392,0.014657066,0.035912234,-0.111435324,0.07373065,-0.1128416,-0.028739497,0.07787861,0.116949916,0.07725358,-0.012106312,-0.07902081,-0.012794353,-0.04342416,-0.07781644,0.20903382,-0.10071134,0.06578373,-0.014108471,0.058919482,0.14428139,-0.025503334,-0.040418316,-0.093301326,0.084175594,-0.014050329,-0.114912294,0.009380342,-0.013930678,0.047091838,-0.11215843,-0.019556416,-0.049439732,0.19243,-0.08061554,-0.03033365,-0.08460053,0.09935442,-0.007965398,0.055103976,-0.09441363,0.08613909,-0.15116934,-0.047824893,0.060914934,0.16561088,0.11615213,0.060395528,-0.032980777,0.17701152,-0.011260645,0.015965482,0.13983852,-0.20015404,-0.03628917,0.054553296,0.050028864,-0.09298014,-0.13342807,0.013925237,0.015060789,-0.088710085,0.031008624,0.021612843,0.013523396,-0.061259784,-0.096654624,0.005860533,-0.02093084,-0.009720359,0.0368803,-0.10430633,-0.014942452,-0.19259532,0.070205964,-0.07683445,0.033076067,-0.101657964,-0.0028500373,-0.06277407,-0.09956549,0.040901594,0.0073694745,-0.29633915,0.040456764,-0.11916406,-0.094619855,-0.013765186,0.022475077,-0.07231648
74,0.030811457,0.04956163,0.041078065,-0.09307633,0.002783945,0.006394185,0.030319897,-0.14435278,0.011701449,0.017240552,-0.10300439,-0.08075412,0.1087319,-0.11519191,0.07488133,-0.0731232,0.22113612,0.012802833,-0.0036983194,-0.024789661,0.028021807,0.0764715,0.0076931263,-0.14578463,0.14930978,-0.06783187,-0.08402962,0.11770583,-0.12141038,-0.18173273,-0.0580538,0.10176888,0.101635925,0.040947974,0.004332643,0.11544433,0.035480864,-0.06845818,0.11155426,-0.059173398,0.018422106,0.024626026,0.028132329,-0.107272916,-0.01073187,0.009887468,0.1290271,0.03329039,-0.018861145,0.0020481416,-0.038046412,-0.042985287,-0.053782262,0.16596182,-0.07723296,-0.031426426,-0.06151629,-0.047502056,-0.023854693,-0.035141747,-0.14398335,-0.07112014,0.092274666,0.021697486,-0.14848584,0.070085704,0.03667213,-0.006325278,-0.008047934,0.07897696,-0.04550571,0.21143655,-0.07776071,-0.07816056,-0.15966932,0.118270576,0.038856685,0.05422463,-0.13259076,0.023096042,-0.1175982,-0.08554645,0.037494026,0.1637534,0.111831225,0.10660007,0.036282144,0.07414349,-0.04888903,0.1094306,0.054380883,-0.11383054,0.007293212,0.11706691,0.058704026,-0.112837434,-0.10006941,0.056680005,-0.036547035,-0.046382472,0.02078898,0.05302683,0.0028190163,-0.044966195,-0.070935614,0.046397217,-0.0017725677,-0.08846303,0.12985049,-0.037349474,-0.012401742,-0.20608222,0.060077388,-0.026721494,-0.056275636,-0.1561297,-0.13480917,-0.024896566,-0.08013537,0.017243883,0.02773492,-0.197055,0.049238816,-0.1898991,-0.08183696,0.13834856,0.07682722,-0.027985271
74,0.08888226,0.024110558,-0.043301616,-0.027530452,-0.015300384,-0.0018193898,0.06978486,-0.076323666,-0.07577296,0.02176612,-0.13190538,-0.03234845,0.049454,-0.11371591,0.067224145,-0.06779458,0.18899456,0.04142198,-0.056356568,0.012617027,-0.018458659,0.027761701,0.017089661,-0.16334197,0.118042305,-0.09898893,-0.07823482,0.17160489,-0.026676852,-0.14990424,-0.068850994,0.0914137,0.09058863,0.08381286,-0.038121443,0.065272465,0.09312406,0.022863887,0.089416295,0.051390857,0.052800134,-0.12961599,0.09170445,-0.100667484,-0.0082335565,0.12153195,0.1365072,0.054252423,0.01428377,-0.0724875,-0.054086387,-0.032544605,-0.07364828,0.18690987,-0.08323271,0.0189053,0.0049195024,0.08136559,0.15255904,-0.051350217,-0.0369537,-0.08390032,0.06258015,-0.017366739,-0.1395873,-0.0150980875,0.012598323,0.042043213,-0.078320704,-0.004519056,-0.061728485,0.20293994,-0.06991111,-0.054669272,-0.04876614,0.10113253,-0.015159433,0.07605212,-0.13478889,0.10673637,-0.14091778,-0.06505394,0.048130177,0.20411898,0.1329964,0.048441734,-0.024232782,0.12898448,-0.0137127815,0.017608933,0.15924393,-0.1701156,0.013166414,0.068528205,0.032727115,-0.06944304,-0.13492134,-0.0041372757,-0.03299146,-0.09110808,0.024317771,-0.0057160454,0.025509328,-0.11828599,-0.060801473,0.006646067,0.0073435074,-0.038016133,0.027856324,-0.11029337,0.003606874,-0.16691488,0.095476896,-0.06460564,0.054674376,-0.092646606,-0.001824933,-0.06730152,-0.13673715,0.042198673,-0.01190474,-0.27751687,0.047213137,-0.11381511,-0.08756629,-0.052254476,0.058797378,-0.045193028
74,0.13240255,-0.007736606,0.0038027964,0.02045561,0.009477519,0.008162818,0.0049685067,-0.086357646,-0.06787936,0.022654912,-0.12737028,-0.043638177,0.005787612,-0.094127454,0.058177676,-0.04100022,0.18615445,0.055699065,-0.018672477,-0.028582038,-0.049698103,0.0649828,0.0146833975,-0.13902518,0.071325585,-0.11000592,-0.05943229,0.15957241,-0.0047339187,-0.13953355,-0.055597506,0.104892835,0.13919874,0.08106518,-0.055758916,0.088685304,0.1153525,0.021452183,0.088770285,0.012261573,0.019313317,-0.06328312,0.10163107,-0.07269388,-0.033649005,0.07660072,0.13168128,0.0964512,-0.007259499,-0.035466466,-0.09345279,-0.038165625,-0.08210539,0.16348813,-0.08752883,0.017431404,-0.042953573,0.049896102,0.14952403,-0.040909622,-0.06940565,-0.04691572,0.08402807,-0.021810057,-0.12894794,0.0034976155,0.024951393,0.05287325,-0.101757124,0.018489702,-0.03782862,0.27605522,-0.11185307,-0.053199667,-0.06728514,0.100104265,0.00030236563,0.11542433,-0.09482155,0.1017513,-0.12649442,-0.029253779,0.08456977,0.16531964,0.09109091,0.071078725,0.012803424,0.162014,-0.013104223,0.018401103,0.16160887,-0.18046306,-0.0066266344,0.08882387,0.055832267,-0.14034785,-0.13733633,-0.060752925,-0.087227635,-0.06539051,-0.019044103,0.00833275,0.016700324,-0.024478089,-0.058035884,-0.026092235,0.007211573,-0.06138851,0.05725186,-0.10270649,-0.034123063,-0.16626306,0.072989605,-0.03887008,0.033723094,-0.097617306,-0.011146352,-0.05897938,-0.12108779,0.09090414,-0.0296278,-0.2589265,0.07154506,-0.12787235,-0.08040139,-0.02966264,0.049101103,-0.0507111
74,0.08888923,-0.0071314583,-0.0030696467,-0.0043765614,-0.020070007,-0.029132433,0.048400316,-0.06019323,-0.03756298,0.043368623,-0.14445479,-0.049996834,0.024198098,-0.07127804,0.08594464,-0.06426981,0.20700829,0.030733986,-0.026167106,0.03568547,-0.01626859,0.051779345,-0.011664695,-0.18026595,0.11312237,-0.11453319,-0.05816803,0.13603772,-0.038156234,-0.1731708,-0.0572508,0.110724956,0.12120734,0.11127535,-0.010922072,0.060740173,0.07311539,-0.016033538,0.09840631,0.0023012622,0.011864903,-0.14698665,0.114139274,-0.119875304,-0.031031992,0.078922026,0.11902013,0.05999073,-0.030783115,-0.10059981,-0.008949971,-0.049891207,-0.12056005,0.19400829,-0.10990119,0.032487784,-0.011181413,0.055792276,0.1160864,0.0027288897,-0.051667605,-0.09694777,0.06686864,-0.0100409025,-0.103234775,-0.0045384085,0.025623117,0.05446304,-0.09279458,-0.023595847,-0.031718925,0.23587535,-0.044288326,-0.021356413,-0.09482945,0.09624211,-0.018676046,0.082383566,-0.112431325,0.09935504,-0.16199175,-0.028047463,0.040897593,0.20450225,0.14183597,0.08118352,-0.011468149,0.1418083,-0.037268445,-0.012276097,0.15230136,-0.19190955,-0.048497517,0.058859177,0.054290075,-0.064803205,-0.111017816,-0.014282301,-0.015600288,-0.07148105,0.033020467,0.022681216,0.0013196089,-0.08376725,-0.07085183,-0.006065097,-0.04259684,-0.06027594,0.05115987,-0.07729427,0.039456867,-0.18505228,0.051173832,-0.04962985,-0.0022832183,-0.08212076,0.0028837787,-0.03205251,-0.10686893,0.05388005,0.018591966,-0.27756336,0.04868159,-0.11456483,-0.063985854,-0.034039717,0.036880434,-0.041717518
74,0.078905,-0.001308132,0.011454367,-0.052269485,-0.00273812,0.007973945,0.053585317,-0.07904058,-0.0031684053,0.027550826,-0.15333758,-0.05212688,0.030956654,-0.06872816,0.09214394,-0.04252823,0.20885924,0.01330575,-0.069283195,0.03203202,0.020636989,0.07322014,0.019377675,-0.1424051,0.102201566,-0.0942718,-0.03013528,0.12764694,-0.08070608,-0.15951142,-0.072046526,0.114916354,0.10258705,0.11917885,-0.018662952,0.08946045,0.06910348,-0.026271328,0.11617625,0.041555736,0.02969938,-0.12848043,0.13161339,-0.070319265,-0.012250607,0.082184285,0.13847752,0.05891249,-0.009475113,-0.06772292,-0.06467777,-0.05040378,-0.11433573,0.17206377,-0.09944654,-0.019048853,-0.017637083,0.07205285,0.07296873,-0.017412292,-0.08654471,-0.05613558,0.06584474,0.00030420098,-0.10000337,0.017367097,0.020963987,0.047101162,-0.051399373,0.02948932,-0.02940828,0.20740859,-0.07376499,-0.01908009,-0.083666176,0.105852105,-0.006743347,0.09204179,-0.15383042,0.086045556,-0.14162719,-0.050015256,0.043158144,0.21583192,0.16995993,0.032092463,0.014713312,0.1179408,-0.07027231,0.012338379,0.14951077,-0.17911024,-0.0042454475,0.13038872,0.026707344,-0.0753857,-0.10745944,-0.01741963,-0.03476243,-0.077408575,0.058110695,0.009558502,0.000759996,-0.10324294,-0.08473778,-0.010951791,-0.0580793,-0.06461371,0.02302856,-0.08415608,0.0002929871,-0.17583542,0.09677004,-0.085941836,-0.0003595819,-0.112979166,-0.016202666,-0.038513795,-0.07698156,0.040278554,0.0004801027,-0.28385106,0.058612157,-0.14016725,-0.07121125,-0.042236637,0.06727485,0.0054079657
74,0.08125065,-0.0036502697,0.013085818,-0.058960468,0.0053736493,-0.00039352465,0.040808484,-0.08656824,0.012546458,0.021519944,-0.14495598,-0.064400166,0.04795657,-0.05678934,0.10484607,-0.04094498,0.21574152,0.00626492,-0.07139121,0.027455768,0.018977895,0.0800605,0.025046693,-0.12425223,0.086842634,-0.09863896,-0.034721803,0.12424,-0.09105084,-0.16497609,-0.06936221,0.12823358,0.09173524,0.11936611,-0.013237898,0.08410668,0.07142956,-0.012782344,0.10362411,0.06558649,0.021664754,-0.11595174,0.11987818,-0.06539334,-0.008586488,0.09222099,0.12958649,0.0685815,-0.010291252,-0.063213535,-0.058202196,-0.0551627,-0.11761999,0.16865559,-0.1053012,-0.045545448,-0.014886386,0.082446665,0.059502743,-0.0037767503,-0.1008819,-0.041733194,0.07313053,0.0094515085,-0.080943964,0.00058837084,0.011512462,0.032912888,-0.040578343,0.032131277,-0.012419819,0.20258954,-0.059791822,-0.01593735,-0.06433212,0.11148078,-0.012050301,0.09159709,-0.15860192,0.07801176,-0.13886872,-0.052591313,0.026461715,0.21017918,0.1770168,0.04416288,0.0134981,0.114188224,-0.08327087,0.0016224885,0.14972454,-0.17921817,0.0044630542,0.16282547,0.01321178,-0.08567271,-0.11150397,-0.017648196,-0.0369643,-0.05789092,0.059642814,0.0025974293,0.0051298817,-0.09914137,-0.0686439,-0.013365416,-0.0525493,-0.06986547,-0.0006459771,-0.08902023,-0.0037192865,-0.1816198,0.09468281,-0.08828128,0.0032957285,-0.12961876,0.005035768,-0.0121363,-0.06825072,0.03210466,0.005268968,-0.2876995,0.07790057,-0.12951939,-0.09346956,-0.04356183,0.05526447,-0.0016440174
74,0.08499849,-0.0007887849,0.0045290394,-0.06422034,0.0067927362,0.016665116,0.01764805,-0.09552894,0.0051775444,0.023962824,-0.13044631,-0.04851269,0.04991216,-0.08302346,0.085630745,-0.054111127,0.226187,-0.0008459184,-0.06980663,0.026667869,0.011090105,0.0600097,0.04143535,-0.12975301,0.087551445,-0.07816046,-0.020584626,0.12355644,-0.09659334,-0.1749036,-0.071983874,0.110627875,0.077966064,0.10061024,-0.018844392,0.09389528,0.0652227,-0.011592982,0.11745225,0.069016166,0.048806556,-0.11049258,0.14182818,-0.07324754,-0.0061631454,0.089264214,0.109742165,0.061372414,0.0003721194,-0.043309875,-0.08144506,-0.064265564,-0.0941183,0.17748956,-0.09099718,-0.022884881,-0.027536664,0.09457514,0.076148234,-0.013935304,-0.10871736,-0.06338759,0.08291187,0.011792123,-0.10012287,0.009603765,0.012280643,0.03485421,-0.06532024,0.014019143,-0.03245098,0.21977998,-0.08231652,-0.005249181,-0.061820872,0.1278509,-0.019664394,0.11245562,-0.17411311,0.09245528,-0.1303519,-0.040374234,0.053558085,0.20736417,0.17091078,0.03342738,0.0164537,0.10610487,-0.06030128,0.009090618,0.14235975,-0.1769104,0.00440509,0.14184469,0.045053776,-0.067151174,-0.10959668,-0.018990276,-0.05107208,-0.080548294,0.037036747,-0.009743178,0.012628047,-0.082557224,-0.061646562,-5.611256e-05,-0.03622577,-0.06459946,0.0062181386,-0.096057646,-0.007233507,-0.17389578,0.09060048,-0.10559413,0.001904943,-0.1175634,0.0023459797,-0.01892829,-0.06881106,0.044248406,-0.0022937914,-0.27668908,0.03838733,-0.1352483,-0.08184572,-0.056184165,0.056218542,0.0072922767
74,0.05584803,0.05474191,0.017530909,0.0056777936,0.005084002,-0.017929053,0.08176731,-0.14759281,-0.006795646,0.055865943,-0.129846,-0.06632189,0.089155965,-0.11241576,0.047183856,-0.062593445,0.18995,0.046650894,0.0042619915,-0.0074602435,0.007236794,0.088436745,0.048675027,-0.21407725,0.12783463,-0.115020216,-0.0067432513,0.11210001,-0.03446214,-0.20670837,-0.07236953,0.089631185,0.08533326,0.06949845,-0.031341046,0.09787709,0.058309082,-0.05231964,0.08626285,-0.047224045,0.01431539,-0.11321541,0.058208365,-0.12256089,-0.046805844,0.10161449,0.09922576,0.08187663,-0.042461257,-0.06765208,-0.053435538,-0.0063278005,-0.10677628,0.18816873,-0.073150195,0.07018033,-0.00075321656,-0.006225021,0.09269327,-0.11242182,-0.042193852,-0.0803767,0.0652065,-0.015900917,-0.22556321,0.03860164,0.05930051,0.07617471,-0.10109221,-0.015251522,-0.070929125,0.19524181,-0.07080115,-0.062735915,-0.10990007,0.13319176,0.0017954003,0.0008357023,-0.06690165,0.041314036,-0.12721619,-0.011282189,0.023895435,0.20447323,0.11173368,0.06789245,-0.0434483,0.08924468,-0.0010012303,0.06953065,0.05347247,-0.14536463,-0.010002127,0.016756523,0.031367432,-0.08223869,-0.113769375,-0.021256048,0.028080316,-0.08567237,0.007799176,0.031213246,0.023698766,-0.06669807,-0.11923547,0.06292331,-0.0070636654,-0.035445,0.0808573,-0.12312999,0.026232284,-0.16948906,0.060146123,-0.064783424,-0.008054161,-0.059169427,-0.086993665,-0.076290585,-0.09426527,0.01692194,0.005554755,-0.22247836,0.05169433,-0.17244662,-0.080818474,0.078858286,0.05430966,-0.08867976
